1,43,43,65,0.338461538
0.87343,64,73.275,178,0.588342697
0.87343,31,35.492,89,0.601213483
1,59,59,185,0.681081081
0.87343,140,160.29,416,0.6146875
0.27118,8,29.5,147,0.799319728
0.15765,9,57.089,55,0.037981818
0.90741,82,90.367,163,0.445601227
0.87343,65,74.42,186,0.599892473
1,50,50,60,0.166666667
0.87343,47,53.811,67,0.196850746
1,44,44,185,0.762162162
0.30367,16,52.689,76,0.306723684
0.87343,46,52.666,64,0.17709375
1,36,36,51,0.294117647
1,83,83,271,0.693726937
0.89737,137,152.67,138,0.106304348
1,40,40,145,0.724137931
0.87343,30,34.348,105,0.67287619
0.20223,12,59.339,54,0.09887037
0.27118,17,62.688,51,0.229176471
1,44,44,184,0.760869565
1,37,37,75,0.506666667
0.87343,42,48.087,52,0.07525
1,75,75,245,0.693877551
0.26368,17,64.473,56,0.151303571
0.35261,21,59.556,75,0.20592
1,42,42,127,0.669291339
0.87343,83,95.028,242,0.607322314
0.87343,341,390.42,771,0.493618677
0.40136,28,69.764,87,0.198114943
0.87343,44,50.376,140,0.640171429
0.90741,87,95.878,198,0.515767677
0.87343,163,186.62,370,0.495621622
0.27118,10,36.875,161,0.770962733
0.35261,21,59.556,54,0.102888889
0.87343,77,88.159,120,0.265341667
0.87343,31,35.492,68,0.478058824
1,30,30,78,0.615384615
0.87343,47,53.811,123,0.562512195
0.87343,99,113.35,242,0.53161157
0.87343,29,33.203,445,0.925386517
0.87343,112,128.23,231,0.444891775
1,108,108,208,0.480769231
0.87343,140,160.29,246,0.348414634
0.87343,111,127.09,431,0.70512761
0.87343,156,178.61,255,0.299568627
0.87343,32,36.637,75,0.511506667
1,57,57,100,0.43
1,43,43,169,0.74556213
0.87343,74,84.724,221,0.616633484
1,59,59,59,0
0.87343,102,116.78,253,0.538418972
0.87343,40,45.797,300,0.847343333
1,36,36,54,0.333333333
0.34316,27,78.681,121,0.349743802
0.39844,26,65.255,64,0.019609375
0.18033,10,55.455,229,0.757838428
0.87343,29,33.203,55,0.396309091
0.1844,9,48.807,63,0.225285714
0.87343,29,33.203,52,0.361480769
0.26368,16,60.68,107,0.432897196
0.87343,58,66.405,93,0.285967742
0.54374,28,51.495,51,0.009705882
0.45042,27,59.945,96,0.375572917
0.35725,21,58.782,135,0.564577778
0.87343,64,73.275,217,0.662327189
0.87343,234,267.91,1053,0.745574549
0.87343,162,185.48,581,0.680757315
0.87343,153,175.17,493,0.644685598
0.90741,80,88.163,218,0.595582569
1,65,65,239,0.728033473
1,109,109,140,0.221428571
0.87343,74,84.724,1052,0.919463878
1,40,40,59,0.322033898
0.87343,244,279.36,689,0.594542816
0.87343,33,37.782,59,0.359627119
0.36709,20,54.483,68,0.198779412
0.87343,32,36.637,66,0.444893939
1,28,28,58,0.517241379
0.87343,162,185.48,271,0.315571956
1,41,41,82,0.5
0.87343,50,57.246,112,0.488875
0.45789,25,54.598,90,0.393355556
1,48,48,720,0.933333333
0.25306,9,35.565,184,0.806711957
0.87343,223,255.32,471,0.457919321
0.90272,254,281.37,1125,0.749893333
0.87343,42,48.087,71,0.32271831
0.35261,21,59.556,173,0.655745665
1,35,35,136,0.742647059
0.87343,61,69.84,334,0.790898204
1,96,96,177,0.457627119
0.45042,27,59.945,64,0.063359375
0.33324,22,66.018,67,0.014656716
1,82,82,183,0.551912568
0.87343,184,210.66,362,0.418066298
0.87343,32,36.637,144,0.745576389
0.87343,64,73.275,226,0.675774336
0.35261,22,62.392,64,0.025125
0.87343,64,73.275,120,0.389375
0.96337,232,240.82,382,0.369581152
0.87343,55,62.97,181,0.652099448
0.27035,17,62.882,63,0.001873016
0.87343,150,171.74,451,0.619201774
0.45789,25,54.598,288,0.810423611
0.87343,275,314.85,421,0.252137767
0.3544,26,73.363,72,0.018930556
1,37,37,66,0.439393939
0.87343,111,127.09,342,0.628391813
1,36,36,147,0.755102041
0.34458,27,78.356,121,0.352429752
1,40,40,86,0.534883721
0.87343,47,53.811,81,0.335666667
1,40,40,77,0.480519481
0.47267,26,55.007,57,0.034964912
0.44316,26,58.67,111,0.471441441
0.87343,397,454.53,1707,0.733725835
0.87343,100,114.49,224,0.488883929
0.87343,70,80.144,111,0.277981982
0.87343,83,95.028,184,0.483543478
0.87343,74,84.724,122,0.305540984
0.18033,10,55.455,79,0.298037975
0.93142,63,67.639,63,0.073634921
0.37849,23,60.768,111,0.452540541
0.87343,69,78.999,205,0.614639024
0.46276,23,49.702,50,0.00596
1,40,40,61,0.344262295
1,47,47,126,0.626984127
0.28951,16,55.266,87,0.364758621
0.87343,57,65.26,94,0.305744681
1,65,65,108,0.398148148
0.87343,106,121.36,704,0.827613636
0.10712,7,65.345,133,0.508684211
1,44,44,66,0.333333333
0.87343,63,72.13,140,0.484785714
0.28951,18,62.174,59,0.05379661
1,96,96,159,0.396226415
1,159,159,535,0.702803738
0.87343,248,283.94,362,0.215635359
0.87343,214,245.01,478,0.487426778
0.87343,34,38.927,83,0.531
0.87343,103,117.93,215,0.451488372
0.37233,20,53.716,89,0.396449438
0.87343,155,177.46,372,0.522956989
0.32331,22,68.046,69,0.013826087
1,49,49,99,0.505050505
0.87343,58,66.405,133,0.500714286
0.41156,22,53.455,127,0.579094488
0.87343,46,52.666,482,0.89073444
1,122,122,208,0.413461538
0.87343,123,140.82,206,0.316407767
0.87343,132,151.13,637,0.762747253
1,42,42,58,0.275862069
0.87343,36,41.217,200,0.793915
1,51,51,161,0.683229814
0.27118,15,55.313,78,0.290858974
0.39844,26,65.255,85,0.232294118
0.87343,39,44.652,71,0.371098592
0.87343,180,206.09,990,0.791828283
0.4749,27,56.854,53,0.072716981
1,100,100,397,0.748110831
1,82,82,110,0.254545455
0.87343,122,139.68,587,0.762044293
0.35261,19,53.884,58,0.070965517
0.37776,25,66.18,66,0.002727273
0.45789,28,61.15,60,0.019166667
1,68,68,168,0.595238095
0.87343,71,81.289,291,0.720656357
1,41,41,67,0.388059701
0.27118,19,70.063,79,0.113126582
1,42,42,67,0.373134328
0.25306,12,47.42,106,0.552641509
1,82,82,199,0.587939698
0.87343,167,191.2,986,0.806085193
0.87343,65,74.42,153,0.513594771
0.87343,150,171.74,531,0.676572505
0.27118,12,44.25,65,0.319230769
0.45789,24,52.414,110,0.523509091
0.87343,91,104.19,603,0.82721393
0.43323,27,62.322,82,0.23997561
0.27118,12,44.25,2526,0.982482185
0.87343,59,67.55,253,0.733003953
1,78,78,167,0.532934132
0.13642,8,58.643,67,0.124731343
0.87343,59,67.55,516,0.869089147
0.27661,15,54.227,86,0.369453488
0.37273,22,59.024,90,0.344177778
0.37315,21,56.277,78,0.2785
0.87343,38,43.507,90,0.516588889
0.87343,143,163.72,220,0.255818182
0.87343,205,234.71,748,0.686216578
0.87343,190,217.53,388,0.43935567
1,41,41,126,0.674603175
0.87343,144,164.87,660,0.75019697
0.27118,13,47.938,96,0.500645833
0.27035,16,59.183,88,0.327465909
0.87343,79,90.448,129,0.298852713
1,36,36,65,0.446153846
0.87343,31,35.492,68,0.478058824
0.87343,199,227.84,649,0.648936826
0.87343,54,61.826,195,0.68294359
1,50,50,62,0.193548387
1,101,101,905,0.88839779
1,61,61,92,0.336956522
0.87343,56,64.115,131,0.510572519
0.87343,29,33.203,58,0.427534483
0.87343,33,37.782,129,0.707116279
0.13642,9,65.973,85,0.223847059
1,41,41,119,0.655462185
0.27118,12,44.25,65,0.319230769
0.87343,42,48.087,163,0.70498773
0.87343,51,58.391,89,0.343921348
0.13642,8,58.643,51,0.149862745
0.87343,30,34.348,62,0.446
1,40,40,124,0.677419355
1,41,41,93,0.559139785
0.42477,25,58.856,215,0.726251163
0.27118,13,47.938,73,0.343315068
0.27118,12,44.25,69,0.358695652
1,36,36,103,0.650485437
0.87343,68,77.854,181,0.569867403
0.6586,28,42.514,58,0.267
0.46784,28,59.85,94,0.363297872
0.87343,38,43.507,115,0.621678261
0.35261,21,59.556,126,0.527333333
1,45,45,76,0.407894737
0.87343,54,61.826,114,0.457666667
0.87343,115,131.67,222,0.406891892
0.15323,8,52.209,119,0.561268908
0.87343,54,61.826,80,0.227175
1,100,100,600,0.833333333
1,50,50,62,0.193548387
0.87343,182,208.37,516,0.596182171
1,36,36,79,0.544303797
0.87343,54,61.826,99,0.375494949
1,95,95,253,0.624505929
0.27118,13,47.938,151,0.682529801
0.87343,93,106.48,259,0.588880309
1,90,90,313,0.712460064
0.28564,16,56.015,85,0.341
0.26368,15,56.888,186,0.694150538
0.87343,92,105.33,284,0.629119718
0.87343,32,36.637,110,0.666936364
1,27,27,319,0.915360502
0.87343,155,177.46,351,0.494415954
1,35,35,65,0.461538462
0.87343,65,74.42,95,0.216631579
0.11005,9,81.779,110,0.256554545
0.87343,29,33.203,69,0.518797101
0.41606,25,60.087,56,0.072982143
1,35,35,62,0.435483871
0.35261,23,65.228,813,0.919768758
0.87343,41,46.942,55,0.146509091
1,46,46,65,0.292307692
0.90741,112,123.43,172,0.282383721
0.39297,26,66.163,65,0.017892308
0.87343,30,34.348,106,0.675962264
0.4749,27,56.854,78,0.271102564
1,50,50,338,0.852071006
1,58,58,69,0.15942029
0.87343,42,48.087,62,0.224403226
0.87343,51,58.391,102,0.427539216
0.42882,26,60.631,506,0.880175889
1,208,208,298,0.302013423
0.87343,42,48.087,495,0.902854545
0.87343,72,82.434,283,0.708713781
0.40431,28,69.254,79,0.123367089
1,38,38,104,0.634615385
0.87343,132,151.13,307,0.50771987
0.87343,156,178.61,428,0.582686916
1,53,53,95,0.442105263
0.87343,34,38.927,425,0.908407059
0.11005,9,81.779,255,0.679298039
0.87343,172,196.93,285,0.309017544
0.87343,29,33.203,54,0.38512963
1,43,43,75,0.426666667
0.87343,29,33.203,79,0.579708861
1,88,88,230,0.617391304
1,52,52,129,0.596899225
1,64,64,105,0.39047619
0.26368,17,64.473,209,0.691516746
0.87343,32,36.637,81,0.547691358
0.96337,190,197.23,281,0.298113879
0.87343,42,48.087,80,0.3989125
1,45,45,405,0.888888889
1,44,44,58,0.24137931
1,63,63,67,0.059701493
0.87343,40,45.797,83,0.448228916
0.4351,24,55.159,70,0.212014286
1,97,97,136,0.286764706
0.14,6,42.857,91,0.529043956
0.18101,20,110.49,257,0.570077821
1,31,31,85,0.635294118
1,95,95,165,0.424242424
0.87343,73,83.579,177,0.52780226
0.87343,415,475.14,793,0.400832282
0.4592,26,56.621,124,0.543379032
0.87343,209,239.29,570,0.580192982
0.87343,31,35.492,59,0.398440678
0.87343,65,74.42,136,0.452794118
0.87343,52,59.536,71,0.161464789
0.45042,28,62.165,101,0.38450495
1,59,59,105,0.438095238
0.87343,130,148.84,186,0.199784946
0.92694,49,52.862,215,0.754130233
0.87343,1018,1165.5,8229,0.858366752
0.87343,31,35.492,65,0.453969231
0.13714,9,65.625,65,0.009615385
1,35,35,66,0.46969697
1,45,45,59,0.237288136
1,48,48,76,0.368421053
0.87343,137,156.85,313,0.498881789
0.31921,18,56.389,72,0.216819444
1,49,49,242,0.797520661
0.87343,65,74.42,124,0.39983871
0.87343,220,251.88,1078,0.766345083
0.31154,14,44.938,69,0.348724638
0.39844,25,62.745,64,0.019609375
0.87343,37,42.362,73,0.41969863
0.87343,1576,1804.4,3246,0.444115835
0.29022,17,58.577,64,0.084734375
0.87343,32,36.637,59,0.379033898
0.87343,30,34.348,196,0.824755102
0.3345,28,83.706,117,0.284564103
0.33829,20,59.121,397,0.851080605
0.28951,13,44.903,73,0.384890411
0.87343,60,68.695,116,0.407801724
0.20145,16,79.423,99,0.197747475
0.28031,18,64.214,116,0.446431034
0.87343,59,67.55,184,0.632880435
0.11503,7,60.852,93,0.345677419
0.87343,169,193.49,474,0.591793249
0.20223,13,64.284,59,0.089559322
0.87343,159,182.04,329,0.44668693
1,34,34,139,0.755395683
0.87343,97,111.06,193,0.424559585
0.27118,19,70.063,348,0.79866954
0.87343,99,113.35,201,0.436069652
0.87343,31,35.492,140,0.746485714
0.31154,18,57.777,77,0.249649351
1,38,38,76,0.5
0.87343,153,175.17,279,0.372150538
0.87343,29,33.203,79,0.579708861
1,59,59,167,0.646706587
0.87343,138,158,250,0.368
0.87343,49,56.101,78,0.28075641
0.87343,39,44.652,95,0.529978947
0.87343,156,178.61,785,0.772471338
0.40729,25,61.381,98,0.373663265
0.87343,55,62.97,320,0.80321875
0.87343,181,207.23,261,0.206015326
1,36,36,50,0.28
0.29022,17,58.577,124,0.527604839
0.87343,44,50.376,136,0.629588235
0.87343,34,38.927,88,0.557647727
1,58,58,98,0.408163265
0.87343,37,42.362,175,0.757931429
0.37849,23,60.768,61,0.003803279
0.46276,26,56.185,59,0.047711864
1,71,71,193,0.632124352
0.27543,18,65.352,76,0.140105263
0.87343,33,37.782,51,0.259176471
1,51,51,104,0.509615385
0.31481,18,57.176,83,0.31113253
1,56,56,336,0.833333333
0.87343,115,131.67,505,0.739267327
0.87343,136,155.71,780,0.800371795
0.15187,8,52.678,314,0.832235669
0.34316,25,72.853,95,0.233126316
1,44,44,173,0.74566474
0.21947,5,22.782,60,0.6203
0.31682,27,85.221,249,0.657746988
0.27833,16,57.485,78,0.263012821
0.18033,10,55.455,55,0.008272727
1,42,42,191,0.780104712
0.87343,76,87.014,1902,0.954251314
0.87343,33,37.782,149,0.74642953
0.45789,27,58.966,154,0.617103896
0.87343,109,124.8,353,0.646458924
1,53,53,291,0.817869416
0.87343,57,65.26,236,0.723474576
0.87343,61,69.84,155,0.549419355
0.87343,104,119.07,283,0.579257951
0.87343,45,51.521,232,0.777926724
0.26368,16,60.68,63,0.036825397
0.45789,28,61.15,76,0.195394737
0.87343,155,177.46,674,0.736706231
0.4351,28,64.353,226,0.715252212
0.87343,30,34.348,69,0.502202899
0.87343,29,33.203,125,0.734376
0.87343,39,44.652,107,0.582691589
1,33,33,110,0.7
0.32877,19,57.791,64,0.097015625
0.87343,38,43.507,75,0.419906667
0.26575,22,82.786,130,0.363184615
1,36,36,64,0.4375
0.87343,200,228.98,1009,0.773062438
0.39216,20,51,76,0.328947368
0.96337,296,307.26,630,0.512285714
0.87343,36,41.217,350,0.882237143
0.87343,32,36.637,54,0.321537037
0.87343,33,37.782,54,0.300333333
0.45943,26,56.591,64,0.115765625
0.39982,22,55.025,56,0.017410714
1,52,52,76,0.315789474
0.87343,142,162.58,368,0.558206522
0.87343,31,35.492,105,0.661980952
0.87343,242,277.07,574,0.517299652
1,28,28,57,0.50877193
0.25306,15,59.276,68,0.128294118
0.87343,44,50.376,111,0.546162162
1,113,113,148,0.236486486
0.63233,27,42.699,216,0.802319444
0.87343,35,40.072,66,0.392848485
0.87343,457,523.23,1273,0.58897879
0.87343,29,33.203,350,0.905134286
0.87343,71,81.289,113,0.280628319
0.87343,138,158,284,0.443661972
1,103,103,156,0.33974359
0.87343,44,50.376,239,0.789221757
0.45789,26,56.782,59,0.03759322
1,48,48,217,0.778801843
1,116,116,131,0.114503817
0.27661,14,50.612,59,0.142169492
1,45,45,86,0.476744186
0.87343,64,73.275,103,0.288592233
0.87343,66,75.565,118,0.359618644
0.87343,49,56.101,68,0.174985294
0.27118,14,51.626,60,0.139566667
0.19488,8,41.051,94,0.563287234
0.35911,21,58.478,56,0.04425
0.87343,329,376.68,702,0.463418803
0.87343,207,237,536,0.557835821
0.87343,88,100.75,179,0.437150838
1,50,50,63,0.206349206
0.42593,23,54,54,0
1,61,61,108,0.435185185
0.87343,165,188.91,312,0.394519231
0.31682,26,82.065,195,0.579153846
0.87343,176,201.51,234,0.138846154
1,39,39,119,0.672268908
0.87343,42,48.087,53,0.092698113
0.87343,42,48.087,98,0.509316327
0.87343,38,43.507,55,0.208963636
0.87343,100,114.49,115,0.004434783
0.87343,29,33.203,68,0.511720588
0.87343,52,59.536,2311,0.974237992
0.87343,77,88.159,170,0.481417647
0.87343,32,36.637,83,0.558590361
1,93,93,147,0.367346939
1,100,100,153,0.346405229
0.87343,73,83.579,73,0.144917808
0.87343,47,53.811,72,0.252625
0.87343,104,119.07,129,0.076976744
1,37,37,71,0.478873239
0.87343,265,303.4,658,0.538905775
0.87343,55,62.97,75,0.1604
0.3498,19,54.317,62,0.123919355
0.87343,119,136.25,298,0.542785235
1,95,95,108,0.12037037
1,80,80,272,0.705882353
0.87343,67,76.709,224,0.657549107
0.87343,37,42.362,54,0.215518519
1,40,40,57,0.298245614
0.47,27,57.447,75,0.23404
1,53,53,149,0.644295302
0.4351,21,48.264,75,0.35648
0.87343,120,137.39,495,0.722444444
0.18545,11,59.315,113,0.475088496
0.87343,55,62.97,231,0.727402597
0.38502,24,62.335,52,0.19875
0.87343,29,33.203,122,0.727844262
0.87343,236,270.2,419,0.355131265
0.26575,22,82.786,145,0.429062069
1,41,41,116,0.646551724
1,102,102,233,0.56223176
0.87343,45,51.521,133,0.61262406
0.87343,46,52.666,59,0.107355932
1,68,68,69,0.014492754
0.87343,46,52.666,286,0.815853147
0.87343,35,40.072,83,0.517204819
0.87343,46,52.666,234,0.774931624
0.87343,97,111.06,118,0.058813559
0.87343,193,220.97,222,0.00463964
0.87343,31,35.492,76,0.533
1,128,128,132,0.03030303
0.87343,186,212.95,837,0.74557945
0.27118,8,29.5,68,0.566176471
0.87343,123,140.82,139,0.013093525
1,57,57,69,0.173913043
0.15187,9,59.263,1290,0.95405969
0.38502,24,62.335,84,0.257916667
1,43,43,60,0.283333333
0.87343,37,42.362,65,0.348276923
0.87343,95,108.77,113,0.037433628
1,147,147,319,0.539184953
1,184,184,195,0.056410256
0.96337,238,247.05,396,0.376136364
0.87343,105,120.22,204,0.410686275
0.87343,46,52.666,260,0.797438462
1,60,60,165,0.636363636
0.87343,227,259.9,712,0.63497191
0.34955,22,62.938,81,0.222987654
0.87343,69,78.999,128,0.382820313
0.87343,110,125.94,173,0.272023121
0.87343,87,99.608,177,0.437242938
0.27118,19,70.063,105,0.332733333
0.96337,261,270.93,274,0.01120438
1,79,79,111,0.288288288
1,43,43,89,0.516853933
1,37,37,73,0.493150685
1,46,46,57,0.192982456
1,45,45,222,0.797297297
1,94,94,124,0.241935484
1,28,28,59,0.525423729
0.87343,91,104.19,141,0.26106383
0.42337,28,66.136,104,0.364076923
0.87343,473,541.55,731,0.259165527
0.19488,12,61.577,134,0.540470149
0.35261,21,59.556,61,0.023672131
0.27661,15,54.227,53,0.023150943
1,37,37,59,0.372881356
0.15323,9,58.736,59,0.004474576
0.87343,191,218.68,592,0.630608108
1,90,90,104,0.134615385
1,72,72,105,0.314285714
1,41,41,75,0.453333333
0.29486,18,61.046,58,0.052517241
1,25,25,121,0.79338843
0.87343,61,69.84,96,0.2725
0.42882,26,60.631,63,0.037603175
1,120,120,240,0.5
0.87343,29,33.203,55,0.396309091
1,85,85,257,0.6692607
0.96337,349,362.27,1730,0.790595376
0.87343,72,82.434,139,0.40694964
0.87343,39,44.652,105,0.574742857
1,41,41,52,0.211538462
0.39297,26,66.163,272,0.756753676
0.87343,41,46.942,89,0.472561798
0.32297,28,86.695,483,0.820507246
0.87343,325,372.1,904,0.588384956
1,95,95,306,0.689542484
0.27118,13,47.938,69,0.305246377
0.87343,68,77.854,99,0.21359596
0.29022,16,55.131,55,0.002381818
0.87343,74,84.724,158,0.463772152
1,55,55,115,0.52173913
0.25862,15,58,54,0.074074074
0.87343,29,33.203,75,0.557293333
0.87343,97,111.06,767,0.855202086
0.87343,32,36.637,63,0.418460317
0.87343,45,51.521,326,0.841960123
1,65,65,128,0.4921875
0.87343,68,77.854,113,0.311026549
0.37315,20,53.597,58,0.075913793
0.87343,41,46.942,89,0.472561798
0.87343,39,44.652,120,0.6279
1,43,43,64,0.328125
0.36627,18,49.143,87,0.435137931
0.87343,41,46.942,178,0.736280899
0.87343,37,42.362,99,0.57210101
0.76923,28,36.4,374,0.902673797
1,74,74,165,0.551515152
0.87343,146,167.16,443,0.622663657
0.18033,11,61,58,0.051724138
0.87343,34,38.927,54,0.27912963
1,55,55,205,0.731707317
1,43,43,68,0.367647059
0.46253,27,58.374,235,0.7516
0.87343,32,36.637,73,0.498123288
0.87343,72,82.434,112,0.263982143
0.18033,10,55.455,56,0.009732143
0.4377,25,57.116,61,0.063672131
0.87343,30,34.348,70,0.509314286
0.87343,151,172.88,332,0.479277108
0.87343,137,156.85,546,0.712728938
0.90741,82,90.367,293,0.691580205
0.32331,19,58.767,251,0.765868526
0.90741,95,104.69,199,0.473919598
0.3321,21,63.234,68,0.070088235
1,37,37,194,0.809278351
1,48,48,127,0.622047244
0.87343,29,33.203,71,0.532352113
1,53,53,269,0.802973978
0.27118,13,47.938,192,0.750322917
1,119,119,303,0.607260726
1,36,36,56,0.357142857
0.34389,19,55.25,60,0.079166667
0.31481,17,54,76,0.289473684
0.90741,87,95.878,321,0.701314642
0.27118,12,44.25,55,0.195454545
0.87343,50,57.246,287,0.800536585
1,46,46,93,0.505376344
1,149,149,549,0.72859745
1,93,93,151,0.38410596
0.46276,26,56.185,62,0.093790323
0.87343,64,73.275,178,0.588342697
0.27035,16,59.183,54,0.095981481
1,64,64,142,0.549295775
1,54,54,71,0.23943662
0.37849,24,63.41,83,0.236024096
0.45042,27,59.945,75,0.200733333
0.87343,29,33.203,73,0.545164384
0.87343,34,38.927,59,0.340220339
0.87343,162,185.48,377,0.50801061
0.29486,18,61.046,354,0.827553672
1,41,41,286,0.856643357
1,48,48,94,0.489361702
0.87343,44,50.376,349,0.85565616
0.19488,13,66.708,97,0.31228866
0.87343,85,97.318,461,0.788898048
0.87343,115,131.67,167,0.211556886
0.29787,17,57.072,74,0.228756757
0.43651,24,54.982,102,0.460960784
1,28,28,233,0.879828326
0.36627,19,51.874,69,0.248202899
1,71,71,106,0.330188679
0.90741,82,90.367,143,0.368062937
0.87343,52,59.536,246,0.75798374
1,47,47,95,0.505263158
1,76,76,149,0.489932886
0.18033,10,55.455,297,0.813282828
1,166,166,169,0.017751479
0.87343,71,81.289,303,0.731719472
1,38,38,94,0.595744681
0.87343,39,44.652,98,0.544367347
